Energy,Power
5.174203100462389,0.09258187947257593
5.175773896789184,0.20006465538274176
5.1773446931159794,0.36424333338278686
5.178915489442774,0.5698190419054249
5.180486285769569,0.7758035558932854
5.182057082096364,0.9266150783707712
5.183627878423159,0.9751073652873634
5.185198674749953,0.9051759460165203
5.186769471076748,0.7399052699483074
5.188340267403543,0.5299512666967229
5.189911063730339,0.32969049022047586
5.1914818600571335,0.17569823518942454
5.193052656383928,0.07851439386121895
5.194623452710723,0.028453582483015983
5.196194249037518,0.007913878150867679
5.197765045364313,0.0015287200366349396
5.1993358416911075,0.0001657636381820792
5.200906638017902,5.4251398466419416e-06
5.202477434344698,2.2064043474117187e-09
5.204048230671493,4.284763760222588e-07
5.205619026998288,1.4382415962130368e-06
5.207189823325082,6.937080832673564e-07
5.208760619651877,1.0530250779223027e-08
5.210331415978672,7.250026410530616e-07
5.211902212305467,1.0378227588992966e-06
5.213473008632262,3.6354482577377457e-07
5.215043804959057,4.478102149568255e-09
5.216614601285852,3.027335120575807e-07
5.218185397612647,4.225280660538294e-07
5.219756193939441,1.470423983867464e-07
5.2213269902662365,1.8578400772586629e-09
5.222897786593031,1.2545103587688853e-07
5.224468582919826,1.7799235217507224e-07
5.226039379246621,6.316926650286913e-08
5.227610175573417,8.075555190297461e-10
5.229180971900211,5.602692637773641e-08
5.230751768227005,8.116370725567546e-08
5.2323225645538,2.9365510141676503e-08
5.233893360880595,3.919598072159093e-10
5.235464157207391,2.7225171127865234e-08
5.237034953534185,4.0138473117611855e-08
5.23860574986098,1.4773888570229402e-08
5.240176546187775,2.0243758631020676e-10
5.24174734251457,1.4198213017344999e-08
5.2433181388413646,2.1264840250250515e-08
5.244888935168159,7.953696642331996e-09
5.246459731494954,1.0847743385335471e-10
5.24803052782175,7.833891354843004e-09
5.249601324148545,1.1896101401215372e-08
5.251172120475339,4.502293496306392e-09
5.252742916802134,6.457100101464272e-11
5.254313713128929,4.568603801435058e-09
5.255884509455724,7.007239284244912e-09
5.257455305782519,2.677510258526909e-09
5.259026102109313,3.7852923755921334e-11
5.260596898436109,2.781244398991081e-09
5.262167694762904,4.307749407798229e-09
5.263738491089699,1.6636357037027954e-09
5.265309287416493,2.4861672398188246e-11
5.266880083743288,1.7534506441285663e-09
5.268450880070083,2.7386996229828795e-09
5.270021676396878,1.0653912786478472e-09
5.271592472723673,1.528022720828489e-11
5.273163269050468,1.1427531341855987e-09
5.274734065377263,1.798851088619998e-09
5.276304861704057,7.058317809188806e-10
5.277875658030852,1.0349427522083896e-11
5.279446454357648,7.631156988242203e-10
5.281017250684442,1.2085365284082078e-09
5.282588047011237,4.754276490065507e-10
5.284158843338032,7.37145083785026e-12
5.285729639664828,5.281759419769393e-10
5.287300435991622,8.396046909463172e-10
5.288871232318416,3.327694123934402e-10
5.290442028645211,4.85109876074002e-12
5.292012824972007,3.693194395585493e-10
5.293583621298802,5.916104664698489e-10
5.2951544176255965,2.3615838424840967e-10
5.296725213952391,3.587218539688993e-12
5.298296010279186,2.63321262264658e-10
5.299866806605981,4.2330764295176004e-10
5.301437602932776,1.6878899309473676e-10
5.3030083992595705,2.6109419800982426e-12
5.304579195586366,1.9376406069271227e-10
5.306149991913161,3.1216069069782575e-10
5.307720788239956,1.2545625749084696e-10
5.3092915845667505,1.8496056106529054e-12
5.310862380893545,1.4244570468907522e-10
5.31243317722034,2.3108450098180603e-10
5.314003973547135,9.333389551896231e-11
5.31557476987393,1.46437742714757e-12
5.317145566200725,1.0675357047463872e-10
5.31871636252752,1.734882697776144e-10
5.320287158854315,6.997816021675924e-11
5.32185795518111,1.0806534059873661e-12
5.323428751507905,8.174235424507965e-11
5.324999547834699,1.3302620489259748e-10
5.326570344161494,5.3886005548833776e-11
5.328141140488289,8.55198417683848e-13
5.329711936815085,6.300392118119237e-11
5.3312827331418795,1.0303179393813874e-10
5.332853529468673,4.2074178640210553e-11
5.334424325795468,5.975982985281943e-13
5.335995122122264,4.8385148188551605e-11
5.337565918449059,7.951393489443717e-11
5.3391367147758535,3.235936031364517e-11
5.340707511102648,5.213924003068155e-13
5.342278307429444,3.851255471669162e-11
5.343849103756238,6.314480371483068e-11
5.345419900083033,2.5789293493648146e-11
5.3469906964098275,4.1718433704853647e-13
5.348561492736623,3.0533245971088315e-11
5.350132289063418,5.02822311570037e-11
5.351703085390213,2.0651346092291012e-11
5.353273881717008,2.973519392015434e-13
5.354844678043802,2.417457729456103e-11
5.356415474370597,3.9929115964104463e-11
5.357986270697392,1.6302557232877793e-11
5.359557067024187,2.70597388726815e-13
5.3611278633509825,1.9891502659192977e-11
5.362698659677777,3.281177135162941e-11
5.364269456004572,1.3559422902875791e-11
5.365840252331367,1.8382822065420106e-13
5.367411048658162,1.580681199195008e-11
5.3689818449849565,2.631894103500346e-11
5.370552641311751,1.0880480081835168e-11
5.372123437638546,1.9773857813706544e-13
5.373694233965342,1.3010158706399116e-11
5.3752650302921365,2.1506104963872084e-11
5.376835826618931,8.776458920607118e-12
5.378406622945726,1.4042383252704884e-13
5.379977419272521,1.0978514979037117e-11
5.381548215599316,1.818350279941391e-11
5.3831190119261105,7.583770347032564e-12
5.384689808252905,1.1458927923592334e-13
5.386260604579701,8.783649654380973e-12
5.387831400906496,1.4692116344231777e-11
5.38940219723329,6.060172021259022e-12
5.3909729935600845,9.368298748257317e-14
5.39254378988688,7.472069483321706e-12
5.394114586213675,1.2414658602147043e-11
5.39568538254047,5.132134314410263e-12
5.397256178867265,8.727521772053255e-14
5.39882697519406,6.293609816202261e-12
5.400397771520854,1.0508117059704484e-11
5.401968567847649,4.402616715916572e-12
5.403539364174444,5.916376030907466e-14
5.4051101605012395,5.137957897749053e-12
5.406680956828034,8.626577582062379e-12
5.408251753154829,3.5568193809719813e-12
5.409822549481624,6.405123609465274e-14
5.411393345808419,4.515156870527477e-12
5.4129641421352135,7.512973211264015e-12
5.414534938462008,3.1388303952786462e-12
5.416105734788803,4.3944566467826114e-14
5.417676531115599,3.724096577929358e-12
5.419247327442394,6.248895947666701e-12
5.420818123769188,2.577425395866844e-12
5.422388920095983,4.3280727983320156e-14
5.423959716422778,3.2930628250745296e-12
5.425530512749573,5.507162146682665e-12
5.427101309076368,2.329997143394139e-12
5.428672105403162,3.829994157531847e-14
5.430242901729957,2.686497570830967e-12
5.431813698056753,4.5242717694522134e-12
5.433384494383548,1.855731429243296e-12
5.4349552907103424,3.452117442769407e-14
5.436526087037136,2.4587636966467734e-12
5.438096883363932,4.093513254914925e-12
5.439667679690727,1.725000978419088e-12
5.441238476017522,2.364247611597365e-14
5.442809272344316,2.022124334545348e-12
5.444380068671112,3.429476827949909e-12
5.445950864997907,1.4378573170113616e-12
5.447521661324701,1.9320372590902022e-14
5.449092457651496,1.7677239545380077e-12
5.450663253978291,2.9824513525728904e-12
5.452234050305086,1.2523124296732566e-12
5.453804846631881,2.333093717485595e-14
5.455375642958676,1.5343922525864445e-12
5.4569464392854705,2.5705033550140174e-12
5.458517235612265,1.05821190129508e-12
5.46008803193906,1.8590307428465643e-14
5.461658828265855,1.3894396150737743e-12
5.463229624592651,2.32433436184442e-12
5.464800420919445,9.828612220018057e-13
5.46637121724624,1.855175739512504e-14
5.467942013573035,1.1705597211240492e-12
5.46951280989983,1.979011006500659e-12
5.471083606226625,8.255611928639264e-13
5.472654402553419,1.0254679501047179e-14
5.474225198880214,1.0428880661689123e-12
5.47579599520701,1.7627544813030808e-12
5.477366791533805,7.471962610837899e-13
5.4789375878605995,1.424160857035715e-14
5.480508384187394,8.964371370915451e-13
5.482079180514189,1.5093815655477056e-12
5.483649976840984,6.20095378256849e-13
5.485220773167779,1.3815891806598255e-14
5.4867915694945735,8.482567734193928e-13
5.488362365821369,1.422617575947557e-12
5.489933162148164,6.144002170703433e-13
5.491503958474959,3.999705952912833e-15
5.493074754801753,6.624494618550679e-13
5.494645551128548,1.142795547650157e-12
5.496216347455343,4.710697365098775e-13
5.497787143782138,1.3256043531203976e-14
5.499357940108933,6.616414000552746e-13
5.500928736435728,1.0976061312881256e-12
5.502499532762523,4.6304512064352e-13
5.504070329089317,4.566939549524428e-15
5.505641125416112,5.476776253332161e-13
5.507211921742908,9.327785799294639e-13
5.508782718069702,3.8880134246523517e-13
5.510353514396497,8.853040037593646e-15
5.511924310723292,5.139122683241548e-13
5.513495107050088,8.624693500937141e-13
5.515065903376882,3.6532461286469803e-13
5.516636699703676,4.243785905305832e-15
5.518207496030471,4.3681166463039477e-13
5.519778292357267,7.451949297930216e-13
5.521349088684062,3.129431832779224e-13
5.5229198850108565,4.4706814658577025e-15
5.524490681337651,3.954587983075376e-13
5.526061477664446,6.652602362763986e-13
5.527632273991241,2.7434135245421114e-13
5.529203070318036,7.841140421488171e-15
5.5307738666448305,3.78828407748342e-13
5.532344662971626,6.348887411873786e-13
5.533915459298421,2.7476987106527255e-13
5.535486255625216,1.5753522709017517e-15
5.537057051952011,2.953687807491403e-13
5.538627848278805,5.080532628935349e-13
5.5401986446056,2.0442563867099401e-13
5.541769440932395,7.138392763584687e-15
5.54334023725919,3.1918960117754587e-13
5.5449110335859855,5.276850473150129e-13
5.54648182991278,2.2960915781995597e-13
5.548052626239575,1.2886631621101121e-15
5.549623422566369,2.385562335437679e-13
5.551194218893165,4.159424334898046e-13
5.5527650152199595,1.7199588689049847e-13
5.554335811546754,4.435422962076782e-15
5.555906607873549,2.4389944038472865e-13
5.557477404200345,4.050035099040218e-13
5.5590482005271395,1.6947662582548765e-13
5.5606189968539335,2.4497882623425396e-15
5.562189793180728,2.1210841214781204e-13
5.563760589507524,3.590587420271969e-13
5.565331385834319,1.503064287635476e-13
5.5669021821611135,3.2852236773969088e-15
5.568472978487908,1.9639737766768918e-13
5.570043774814704,3.3123743252225537e-13
5.571614571141498,1.4039737055295814e-13
5.573185367468293,1.2345493433335047e-15
5.5747561637950875,1.6942295815341096e-13
5.576326960121883,2.896312047639308e-13
5.577897756448678,1.2214428395703253e-13
5.579468552775473,5.775939217712502e-15
5.581039349102268,1.6569133944782878e-13
5.582610145429062,2.7497359076873035e-13
5.584180941755857,1.1648369887354072e-13
5.585751738082652,1.187222371687123e-15
5.587322534409447,1.3724570402402783e-13
5.5888933307362425,2.3188486759710203e-13
5.590464127063037,9.272924651691857e-14
5.592034923389832,4.02236552379149e-15
5.593605719716627,1.4793896154315328e-13
5.595176516043422,2.442011345130275e-13
5.5967473123702165,1.0755414199403065e-13
5.598318108697011,3.3785622045754886e-16
5.599888905023806,1.0500770725116231e-13
5.601459701350602,1.839067820585048e-13
5.603030497677397,7.384306514240468e-14
5.604601294004191,3.722468162643245e-15
5.606172090330986,1.2186914289839317e-13
5.607742886657781,1.9855686776478222e-13
5.609313682984576,8.483232408885758e-14
5.610884479311371,4.54825444119783e-16
5.612455275638165,9.396413087511931e-14
5.614026071964961,1.626044861926268e-13
5.615596868291756,6.815076943223917e-14
5.61716766461855,3.2241758863154195e-15
5.618738460945345,9.593017626810994e-14
5.62030925727214,1.585075620817765e-13
5.621880053598935,6.692373745612462e-14
5.62345084992573,7.467167505018488e-16
5.625021646252525,7.957585092936809e-14
5.62659244257932,1.340893713966319e-13
5.628163238906114,5.360813282503021e-14
5.629734035232909,2.5865427328897154e-15
5.631304831559704,8.517097151069098e-14
5.632875627886499,1.3858644593765418e-13
5.634446424213294,5.849569954427412e-14
5.636017220540089,6.358129812817497e-16
5.637588016866884,6.887127040028075e-14
5.639158813193679,1.181212142092965e-13
5.6407296095204735,4.97400297743778e-14
5.642300405847268,5.885903127893045e-16
5.643871202174063,6.311062520722364e-14
5.645441998500858,1.064041906917842e-13
5.647012794827654,4.365889088424722e-14
5.648583591154448,1.2451539935856704e-15
5.650154387481243,6.139645496357223e-14
5.651725183808038,1.0137560509979018e-13
5.653295980134833,4.173388023406889e-14
5.654866776461628,6.406500779495682e-16
5.656437572788422,5.495987626880413e-14
5.658008369115217,9.177341971285131e-14
5.659579165442013,3.769185469845998e-14
5.661149961768808,1.3238606520098792e-15
5.6627207580956025,5.2955313750556824e-14
5.664291554422396,8.760752384525673e-14
5.665862350749192,3.6725327738606705e-14
5.667433147075987,3.827971630800282e-16
5.669003943402782,4.488468817118947e-14
5.6705747397295765,7.57719727432121e-14
5.672145536056372,3.084992322213884e-14
5.673716332383166,7.523132768376543e-16
5.675287128709961,4.3730954095377795e-14
5.676857925036756,7.151989520439627e-14
5.678428721363551,2.8528235677597674e-14
5.679999517690346,9.883884919762346e-16
5.681570314017141,4.3117252877003887e-14
5.683141110343936,7.107427887565294e-14
5.684711906670731,3.04664332563523e-14
5.686282702997525,1.5229537068591924e-16
5.68785349932432,3.312859904960638e-14
5.689424295651115,5.667564808897746e-14
5.690995091977911,2.2782734817666772e-14
5.6925658883047054,1.4012232359722743e-15
5.6941366846315,3.588527426008102e-14
5.695707480958295,5.636206987002822e-14
5.69727827728509,2.1461713433651675e-14
5.698849073611885,1.041097387349295e-15
5.700419869938679,3.6685984851803684e-14
5.701990666265474,5.977367016053098e-14
5.70356146259227,2.6516384026711718e-14
5.705132258919065,1.0770446179231266e-16
5.7067030552458595,2.3619569826255613e-14
5.708273851572654,4.073098656014908e-14
5.709844647899449,1.4780448907810956e-14
5.711415444226244,1.4531653770976341e-15
5.712986240553039,3.3219592956976997e-14
5.7145570368798335,5.160072614515446e-14
5.716127833206629,2.1835973633973252e-14
5.717698629533424,1.7771170766378327e-16
5.719269425860219,2.302355746701118e-14
5.720840222187013,3.96277324977315e-14
5.722411018513808,1.6238342508900185e-14
5.723981814840603,3.1314004076220967e-16
5.725552611167398,2.2181629614329286e-14
5.727123407494193,3.565219070182357e-14
5.7286942038209885,1.3122550637006346e-14
5.730265000147783,8.9714879876983e-16
5.731835796474577,2.5556950878046557e-14
5.733406592801372,4.045119251154439e-14
5.734977389128168,1.740120879990111e-14
5.7365481854549625,1.5085002790686455e-16
5.738118981781757,1.7017321917830243e-14
5.739689778108552,2.8749880452337204e-14
5.741260574435347,1.0636896970008917e-14
5.742831370762142,8.044621648404145e-16
5.7444021670889365,2.1030037180785765e-14
5.745972963415731,3.211205640497459e-14
5.747543759742527,1.2250122230758728e-14
5.749114556069322,4.324247303970386e-16
5.750685352396117,1.941574459752593e-14
5.752256148722911,3.1957562876781454e-14
5.753826945049706,1.4354236192025542e-14
5.755397741376501,4.7379670652813174e-17
5.756968537703296,1.13629635124937e-14
5.7585393340300906,1.8868780722709347e-14
5.760110130356886,5.5312252353387935e-15
5.761680926683681,2.254184785711345e-15
5.763251723010476,2.360479990309682e-14
5.764822519337271,3.454459949774734e-14
5.766393315664065,1.598380305909036e-14
5.76796411199086,2.780172319285217e-16
5.769534908317655,8.925995690478535e-15
5.77110570464445,1.6179912254855523e-14
5.7726765009712455,5.366597145059075e-15
5.77424729729804,1.3611011247946143e-15
5.775818093624835,1.680567020205542e-14
5.777388889951629,2.3871495920334183e-14
5.778959686278425,8.979501075609722e-15
5.7805304826052195,3.8266777875059043e-16
5.782101278932014,1.3418378547011959e-14
5.783672075258809,2.1690004126259586e-14
5.785242871585605,9.347105811907759e-15
5.7868136679124,3.0719547650628914e-16
5.7883844642391935,9.666629925232712e-15
5.789955260565988,1.5836041500973206e-14
5.791526056892784,5.898857756312363e-15
5.793096853219579,8.846612282211737e-16
5.794667649546374,1.2051536253033995e-14
5.796238445873168,1.7829735582745222e-14
5.797809242199964,6.898350236003849e-15
5.799380038526758,2.390342391402295e-16
